0.000000000000000000e+00 2.100000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.703788200000000143e+04 2.068817199999999866e+04
0.000000000000000000e+00 4.800000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.703788200000000143e+04 2.364362500000000000e+04
0.000000000000000000e+00 5.000000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.703788200000000143e+04 2.733794199999999910e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.703788200000000143e+04 5.172043000000000029e+04
0.000000000000000000e+00 2.900000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.703788200000000143e+04 2.659907800000000134e+04
0.000000000000000000e+00 3.300000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.703788200000000143e+04 2.881566800000000148e+04
0.000000000000000000e+00 5.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.722009400000000096e+04 3.250998500000000058e+04
0.000000000000000000e+00 2.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.723380900000000111e+04 3.250998500000000058e+04
0.000000000000000000e+00 4.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.723380900000000111e+04 2.955453099999999904e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.723380900000000111e+04 3.103225800000000163e+04
0.000000000000000000e+00 4.600000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.723380900000000111e+04 2.807680500000000029e+04
0.000000000000000000e+00 3.100000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 0.000000000000000000e+00
0.000000000000000000e+00 2.800000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.357860499999999956e+04
0.000000000000000000e+00 4.400000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.260921700000000055e+04
0.000000000000000000e+00 2.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.852012299999999959e+04
0.000000000000000000e+00 2.900000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.964467299999999886e+04
0.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.571244199999999910e+04
0.000000000000000000e+00 3.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 0.000000000000000000e+00
0.000000000000000000e+00 4.000000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 3.842089100000000326e+04
0.000000000000000000e+00 3.000000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.068817199999999866e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 3.250998500000000058e+04
0.000000000000000000e+00 3.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 1.625499200000000019e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.881566800000000148e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 3.103225800000000163e+04
0.000000000000000000e+00 5.400000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.438248800000000119e+04
0.000000000000000000e+00 3.000000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 3.103225800000000163e+04
0.000000000000000000e+00 3.300000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.438248800000000119e+04
0.000000000000000000e+00 3.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.784627999999999884e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 3.250998500000000058e+04
0.000000000000000000e+00 4.400000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 3.546543800000000192e+04
0.000000000000000000e+00 4.900000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.659907800000000134e+04
0.000000000000000000e+00 5.500000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 1.780660499999999956e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.216589900000000125e+04
0.000000000000000000e+00 4.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.512135199999999895e+04
0.000000000000000000e+00 3.000000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.068817199999999866e+04
0.000000000000000000e+00 4.000000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.544054100000000108e+04
0.000000000000000000e+00 2.700000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.659907800000000134e+04
0.000000000000000000e+00 5.100000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.807680500000000029e+04
0.000000000000000000e+00 5.100000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.807680500000000029e+04
0.000000000000000000e+00 4.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.512135199999999895e+04
0.000000000000000000e+00 3.700000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 0.000000000000000000e+00
0.000000000000000000e+00 3.700000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.792903199999999924e+04
0.000000000000000000e+00 3.600000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 3.073671299999999974e+04
0.000000000000000000e+00 2.700000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.497357900000000154e+04
0.000000000000000000e+00 2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 3.197800300000000061e+04
0.000000000000000000e+00 2.500000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 3.103225800000000163e+04
0.000000000000000000e+00 3.300000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 3.842089100000000326e+04
0.000000000000000000e+00 3.800000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.742973500000000058e+04 2.659907800000000134e+04
0.000000000000000000e+00 3.200000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.762566200000000026e+04 3.398771100000000297e+04
0.000000000000000000e+00 2.700000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.782158899999999994e+04 3.250998500000000058e+04
0.000000000000000000e+00 2.400000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.782158899999999994e+04 3.250998500000000058e+04
0.000000000000000000e+00 4.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.782158899999999994e+04 3.250998500000000058e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.784314099999999962e+04 4.965161299999999756e+04
0.000000000000000000e+00 3.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.801751499999999942e+04 2.275698900000000140e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.801751499999999942e+04 3.694316399999999703e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.801751499999999942e+04 3.250998500000000058e+04
0.000000000000000000e+00 4.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.801751499999999942e+04 3.250998500000000058e+04
0.000000000000000000e+00 2.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.801751499999999942e+04 2.807680500000000029e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.801751499999999942e+04 3.103225800000000163e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.810568200000000070e+04 5.865392300000000250e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.821344199999999910e+04 2.645130600000000049e+04
0.000000000000000000e+00 5.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.821344199999999910e+04 0.000000000000000000e+00
0.000000000000000000e+00 5.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.821344199999999910e+04 3.177112099999999919e+04
0.000000000000000000e+00 2.900000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.840936899999999878e+04 2.334808000000000175e+04
0.000000000000000000e+00 3.900000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.840936899999999878e+04 3.103225800000000163e+04
0.000000000000000000e+00 3.100000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.840936899999999878e+04 3.250998500000000058e+04
0.000000000000000000e+00 2.500000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.840936899999999878e+04 3.250998500000000058e+04
0.000000000000000000e+00 2.500000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.840936899999999878e+04 1.093517699999999968e+04
0.000000000000000000e+00 2.900000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.840936899999999878e+04 4.285407100000000355e+04
0.000000000000000000e+00 2.900000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.840936899999999878e+04 2.955453099999999904e+04
0.000000000000000000e+00 2.700000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.840936899999999878e+04 3.989861800000000221e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.840936899999999878e+04 3.546543800000000192e+04
0.000000000000000000e+00 4.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.858962099999999919e+04 2.925898600000000079e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.860529499999999825e+04 3.413548399999999674e+04
0.000000000000000000e+00 4.300000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.880122200000000157e+04 2.695373300000000017e+04
0.000000000000000000e+00 5.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.888938899999999921e+04 3.103225800000000163e+04
0.000000000000000000e+00 2.900000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.889918500000000131e+04 0.000000000000000000e+00
0.000000000000000000e+00 5.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.910099000000000160e+04 2.936981599999999889e+04
0.000000000000000000e+00 5.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.910099000000000160e+04 2.936981599999999889e+04
0.000000000000000000e+00 2.900000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.919307500000000073e+04 3.103225800000000163e+04
0.000000000000000000e+00 5.000000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.919307500000000073e+04 2.512135199999999895e+04
0.000000000000000000e+00 2.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.919307500000000073e+04 1.924295500000000175e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.933022399999999834e+04 3.842089100000000326e+04
0.000000000000000000e+00 4.100000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.029339500000000044e+04
0.000000000000000000e+00 4.700000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 4.241075299999999697e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 1.921044499999999971e+04
0.000000000000000000e+00 4.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.849056799999999930e+04
0.000000000000000000e+00 3.700000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 1.921044499999999971e+04
0.000000000000000000e+00 3.700000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 1.921044499999999971e+04
0.000000000000000000e+00 4.800000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.881566800000000148e+04
0.000000000000000000e+00 4.600000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.398771100000000297e+04
0.000000000000000000e+00 2.900000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.546543800000000192e+04
0.000000000000000000e+00 3.800000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.019143200000000070e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.546543800000000192e+04
0.000000000000000000e+00 3.800000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.103225800000000163e+04
0.000000000000000000e+00 5.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.659907800000000134e+04
0.000000000000000000e+00 4.600000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.778125999999999840e+04
0.000000000000000000e+00 4.600000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.778125999999999840e+04
0.000000000000000000e+00 3.300000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 9.605222699999999895e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 1.182181300000000010e+04
0.000000000000000000e+00 3.500000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.807680500000000029e+04
0.000000000000000000e+00 5.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.955453099999999904e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.398771100000000297e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.502212000000000262e+04
0.000000000000000000e+00 5.000000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.807680500000000029e+04
0.000000000000000000e+00 4.600000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.216589900000000125e+04
0.000000000000000000e+00 4.300000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.955453099999999904e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.955453099999999904e+04
0.000000000000000000e+00 3.300000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.103225800000000163e+04
0.000000000000000000e+00 3.300000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 1.921044499999999971e+04
0.000000000000000000e+00 4.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.600798800000000119e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.118003099999999904e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.118003099999999904e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 2.571244199999999910e+04
0.000000000000000000e+00 3.700000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.398771100000000297e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.267253499999999985e+04
0.000000000000000000e+00 3.700000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 4.433179699999999866e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.546543800000000192e+04
0.000000000000000000e+00 3.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.250998500000000058e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.398771100000000297e+04
0.000000000000000000e+00 3.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.915975400000000081e+04
0.000000000000000000e+00 2.500000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.383993899999999849e+04
0.000000000000000000e+00 3.100000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 5.615361000000000058e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 4.728725000000000000e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.938900200000000041e+04 3.103225800000000163e+04
0.000000000000000000e+00 4.700000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.939096099999999933e+04 3.664761899999999878e+04
0.000000000000000000e+00 3.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.942231000000000131e+04 2.955453099999999904e+04
